id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
13801,5.0,1.12,1.12,0.0492180226701816,0.4826666839694802,0.2946695386550207,0.3797,0.29800928
13802,7.0,1.12,1.12,0.0492180226701816,-1.5863356301742324,0.3700995186682378,0.3955,0.38099852
13803,3.0,1.12,1.12,0.0492180226701816,-0.0918843968376752,-0.5076943215964353,0.5717,-0.20072547
13804,9.0,1.11,1.11,0.0453229787866574,1.669999252540542,0.5309998125994657,0.0704,0.5734513
13805,3.0,1.11,1.11,0.0453229787866574,0.5322347785175549,-0.1446208619897196,0.3694,-0.04743418
13806,6.0,1.11,1.11,0.0453229787866574,0.6825608746989765,0.4658818430351963,0.6822,0.39386454
13807,7.0,1.11,1.11,0.0453229787866574,-1.2341264930965536,-0.0989306422656475,-0.7423,-0.077463895
13808,10.0,1.11,1.11,0.0453229787866574,-0.3540774834939434,-0.0658095212408808,0.5524,0.12663695
13809,10.0,1.11,1.11,0.0453229787866574,0.6454666049491045,0.4628494174907068,0.5175,0.4073231
13810,7.0,1.11,1.11,0.0453229787866574,0.7181689076023516,0.1022358067409892,0.2339,-0.06439957
13811,5.0,1.11,1.11,0.0453229787866574,-0.1309754474657015,0.0104176926452588,0.6929,0.017575711
13812,5.0,1.11,1.11,0.0453229787866574,-1.9484127253598216,0.0446926766615889,0.4018,0.3812052
13813,3.0,1.11,1.11,0.0453229787866574,0.2200545794327281,0.2003388300322164,0.0498,0.61465645
13814,6.0,1.11,1.11,0.0453229787866574,0.4839341623695737,0.3920761111418715,0.9629,-0.49357942
13815,2.0,1.11,1.11,0.0453229787866574,1.2568104808164609,0.693971290101299,1.1139,0.15870276
13816,1.0,1.1,1.1,0.041392685158225,-0.1607931100841193,-0.0727276603915862,0.3811,-0.21313539
13817,2.0,1.1,1.1,0.041392685158225,0.5708727738001343,0.4103453711387069,-0.5518,0.1950908
13818,7.0,1.1,1.1,0.041392685158225,-0.0314989554910673,0.057177147317137,-0.2206,-0.19331583
13819,1.0,1.1,1.1,0.041392685158225,-0.4486996264987064,-0.2997543840284502,-0.6607,-0.19511035
13820,1.0,1.1,1.1,0.041392685158225,0.7962613666997567,0.8976230781622618,1.1204,0.65612674
13821,4.0,1.1,1.1,0.041392685158225,0.4160659692236368,-0.2105344855483657,-0.5746,-0.21744621
13822,5.0,1.1,1.1,0.041392685158225,1.075082499616006,0.8364040893358182,0.76,0.72248536
13823,3.0,1.1,1.1,0.041392685158225,1.1164337312200543,1.420732890470075,0.727,1.324896
13824,3.0,1.1,1.1,0.041392685158225,0.2109712234692039,1.256740206161807,0.9298,1.0082499
13825,7.0,1.1,1.1,0.041392685158225,1.3844823025315225,1.033438622397494,0.5684,1.0341707
13826,5.0,1.1,1.1,0.041392685158225,0.1846808793139682,-0.1025009641326536,-0.5583,0.06772056
13827,3.0,1.1,1.1,0.041392685158225,0.3269960777913786,0.2390028386869573,0.4874,-0.11039856
13828,4.0,1.1,1.1,0.041392685158225,0.2721068706395139,-0.2508031272792269,-0.189,-0.12699884
13829,10.0,1.1,1.1,0.041392685158225,-0.30411396582892,0.1027842098136203,0.7236,-0.03151816
13830,6.0,1.1,1.1,0.041392685158225,0.1833439085038583,0.1944784173845606,1.2288,0.016538024
13831,8.0,1.1,1.1,0.041392685158225,0.7989825696181908,0.5401697634623374,0.3921,-0.07124135
13832,2.0,1.1,1.1,0.041392685158225,1.017363858660807,1.511256117375598,1.0224,1.7432071
13833,10.0,1.1,1.1,0.041392685158225,0.8651076928794238,0.5909684262316705,0.4603,0.8149086
13834,8.0,1.1,1.1,0.041392685158225,0.7450273203610268,0.5787462429119848,1.6227,0.5866481
13835,8.0,1.1,1.1,0.041392685158225,0.407921918105029,-0.1377156841509684,0.6878,0.14800665
13836,3.0,1.1,1.1,0.041392685158225,0.313057152748538,0.2672738329198772,0.644,0.18924782
13837,3.0,1.1,1.1,0.041392685158225,0.4145967062526563,0.0455834316055892,-0.5101,0.00073713064
13838,1.0,1.1,1.1,0.041392685158225,0.0139896851843166,0.1747778423917523,0.9992,0.44531015
13839,5.0,1.1,1.1,0.041392685158225,0.5830930311471743,0.4667224377691365,0.3768,0.36280867
13840,9.0,1.1,1.1,0.041392685158225,0.720475345080574,0.3979679111054319,0.5747,-0.07943335
13841,8.0,1.1,1.1,0.041392685158225,0.1218850399872957,0.3229573506774793,0.824,0.1891824
13842,8.0,1.1,1.1,0.041392685158225,0.55566131049156,0.1496231042030851,0.5605,0.19246343
13843,1.0,1.1,1.1,0.041392685158225,0.9458552536717926,0.7114434436490416,0.9284,1.2184159
13844,10.0,1.1,1.1,0.041392685158225,-0.2060815272109948,-0.1039171396787937,-0.2331,0.11099672
13845,8.0,1.1,1.1,0.041392685158225,0.3186607206888836,0.1019066300971099,0.3332,0.27835387
13846,1.0,1.1,1.1,0.041392685158225,-0.1290273094802803,0.4081808843907355,-0.2129,-0.045720607
13847,7.0,1.1,1.1,0.041392685158225,0.4646448779818309,-0.9489568909155814,-0.7271,-0.7944552
13848,2.0,1.1,1.1,0.041392685158225,-0.0123931899181059,0.1847348427161543,0.2369,-0.015256226
13849,3.0,1.1,1.1,0.041392685158225,0.5662532241273133,0.7078622983117809,0.5406,0.682032
13850,10.0,1.1,1.1,0.041392685158225,0.0332822665589792,0.2193039235215414,-1.3516,0.053739786
13851,6.0,1.1,1.1,0.041392685158225,0.1612031745144101,0.0277045488778013,0.02,0.20940343
13852,9.0,1.1,1.1,0.041392685158225,0.2263113544958852,-0.2234771595846222,-1.3415,0.23516071
13853,2.0,1.1,1.1,0.041392685158225,0.9244487923121156,0.3722584371755848,0.71,0.7652185
13854,8.0,1.1,1.1,0.041392685158225,0.5125711358435783,0.1670383834671742,-0.2043,0.08734521
13855,8.0,1.1,1.1,0.041392685158225,0.4455373181302736,0.0668846491046724,0.5451,-0.050651878
13856,1.0,1.1,1.1,0.041392685158225,0.0670204413663727,0.389052187026666,0.3509,0.46124366
13857,6.0,1.1,1.1,0.041392685158225,0.180920860859693,0.3891467626898182,0.568,0.2920532
13858,1.0,1.1,1.1,0.041392685158225,-0.2980794659982142,0.2573317565625344,0.3212,0.08952704
13859,7.0,1.1,1.1,0.041392685158225,0.329702567625327,0.4748642305206165,1.428,0.43372148
13860,10.0,1.1,1.1,0.041392685158225,0.3534465433685062,0.4411341245681473,0.036,0.32850868
13861,9.0,1.1,1.1,0.041392685158225,0.0554355649842947,0.2071510198118673,-0.1285,0.038827628
13862,8.0,1.1,1.1,0.041392685158225,0.5340853974612927,0.5503950735192701,0.8105,0.6128766
13863,1.0,1.1,1.1,0.041392685158225,0.6578927019366578,0.8306830302219009,0.1251,0.98336756
13864,7.0,1.1,1.1,0.041392685158225,0.0289104215320088,0.4017494752320377,-0.0266,0.23219131
13865,6.0,1.1,1.1,0.041392685158225,0.5935810201666571,0.5447507344306806,1.6111,1.0998373
13866,9.0,1.1,1.1,0.041392685158225,0.4985232980899708,0.0667937433045449,-0.0538,0.1497817
13867,7.0,1.1,1.1,0.041392685158225,0.0213117952209611,-1.110123039523588,-0.6393,-1.6516416
13868,2.0,1.1,1.1,0.041392685158225,1.4972145300308493,1.424991437982976,1.4333,1.4523561
13869,3.0,1.1,1.1,0.041392685158225,0.7725342571753784,0.5678684110457484,0.6983,0.27205217
13870,9.0,1.1,1.1,0.041392685158225,0.6911227415314091,0.7673737698360233,1.0884,0.5743078
13871,6.0,1.1,1.1,0.041392685158225,0.4834337021836251,0.3046495295823825,0.687,0.4170609
13872,6.0,1.1,1.1,0.041392685158225,1.0037157144072062,1.015873161924965,0.788,1.172356
13873,4.0,1.1,1.1,0.041392685158225,0.7477035945434214,-0.5926272290305592,-0.5637,-0.9122719
13874,7.0,1.1,1.1,0.041392685158225,-0.0473492178653287,1.387617965089609,0.7134,1.0895447
13875,1.0,1.1,1.1,0.041392685158225,0.3240992508839848,0.4925830251315226,0.0577,0.81490266
13876,3.0,1.1,1.1,0.041392685158225,-0.5852208302483959,0.2810313652552648,-0.0129,0.040964305
13877,3.0,1.1,1.1,0.041392685158225,0.0739106236880362,0.1599449699235271,0.5317,-0.28181526
13878,10.0,1.13,1.13,0.0530784434834196,-0.6200870366091115,-0.323196048527727,0.8948,-0.19191396
13879,9.0,1.1,1.1,0.041392685158225,0.6152058811170186,0.6566838080694111,0.6944,0.49000174
13880,7.0,1.1,1.1,0.041392685158225,1.081870183772883,0.9078425841260376,0.2674,1.1697103
13881,7.0,1.1,1.1,0.041392685158225,-0.3680840887254187,0.135733861907705,0.4805,0.03955549
13882,5.0,1.1,1.1,0.041392685158225,-0.0541620578081192,0.0519812095041831,0.1732,0.1181286
13883,7.0,1.1,1.1,0.041392685158225,0.5948407831687887,-0.4644936767005518,-0.2688,-2.8913364
13884,2.0,1.1,1.1,0.041392685158225,0.223405645909442,-0.0620848326305198,-0.1119,-0.056793064
13885,2.0,1.1,1.1,0.041392685158225,1.5498737359726742,0.8838864942142376,0.9756,1.0884476
13886,2.0,1.1,1.1,0.041392685158225,0.6851718371404829,0.8532618253543987,0.9216,1.0939602
13887,7.0,1.1,1.1,0.041392685158225,0.4659042462426713,-0.1048961225783124,0.0831,0.33507687
13888,2.0,1.1,1.1,0.041392685158225,-0.8172676321614201,-0.1408698557223755,-1.0623,0.8414022
13889,5.0,1.1,1.1,0.041392685158225,0.2925812580970157,0.3001689417973825,0.2069,0.14345339
13890,2.0,1.1,1.1,0.041392685158225,0.741096343042141,1.076210988003112,1.3674,1.41172
13891,8.0,1.1,1.1,0.041392685158225,0.7786833934655716,0.5193943853347528,0.4069,0.41616458
13892,10.0,1.1,1.1,0.041392685158225,-0.469916181411801,-0.1339694121082734,-0.9039,-0.023264617
13893,8.0,200.0,200.0,2.3010299956639813,1.0477142246515403,1.139504681888996,1.6056,1.7897185
13894,9.0,1.1,1.1,0.041392685158225,-0.0109093484335344,-0.4426342390354586,-1.4706,-0.17767313
13895,7.0,1.1,1.1,0.041392685158225,0.9045259840377574,0.4818587814521127,0.814,0.66739273
13896,7.0,1.1,1.1,0.041392685158225,2.355975070034244,0.7210802723659837,1.8802,0.4843345
13897,6.0,1.1,1.1,0.041392685158225,0.0250830077308261,-0.1732527241615265,-0.0654,-0.064088374
13898,7.0,1.1,1.1,0.041392685158225,1.0633219364452176,-0.0281319370588069,-0.8104,0.365088
13899,6.0,1.1,1.1,0.041392685158225,0.0048264372841769,0.2086102533169688,-0.0356,-0.3337066
13900,2.0,1.1,1.1,0.041392685158225,0.4108047496393753,0.2116559345431462,0.0894,-0.23619458
13901,9.0,1.09,1.09,0.0374264979406236,0.0679274357394747,-0.5723057704535407,-0.7394,-0.25497046
13902,7.0,1.09,1.09,0.0374264979406236,0.2258326947948759,-0.0932604291991521,0.864,-0.063340515
13903,4.0,1.09,1.09,0.0374264979406236,0.2604012303365436,0.115112017983528,-0.9839,0.7658682
13904,2.0,1.09,1.09,0.0374264979406236,-0.5996324759300936,-1.022461339275186,-0.3297,-0.3919464
13905,1.0,1.09,1.09,0.0374264979406236,-0.2083888259429431,0.1984936907386217,0.3166,0.51101166
13906,5.0,1.09,1.09,0.0374264979406236,0.6816185913515911,0.0792838077863795,0.2621,0.19076961
13907,2.0,1.09,1.09,0.0374264979406236,0.3550273745825753,0.2777905170726752,1.4187,-0.20943591
13908,9.0,1.12,1.12,0.0492180226701816,0.2428466365524622,-0.0379073427265912,-0.0081,0.17301351
13909,7.0,1.09,1.09,0.0374264979406236,0.0327275159884173,-0.005532891256683,-0.3584,-0.11959526
13910,2.0,1.09,1.09,0.0374264979406236,0.5017573776022367,0.7690711907342122,-0.7448,0.5561789
13911,10.0,1.087,1.087,0.0362295440862945,-0.1241386359608708,0.0153920916658326,0.4006,-0.14187062
13912,2.0,1.08,1.08,0.0334237554869497,0.7162591492360953,0.3910337753199695,-0.076,0.24343082
13913,2.0,1.08,1.08,0.0334237554869497,0.1393773364185299,0.1234839183248964,0.729,0.28584933
13914,10.0,1.08,1.08,0.0334237554869497,0.7747690670520551,0.4483882921162869,0.2729,0.3142436
13915,4.0,1.08,1.08,0.0334237554869497,0.2290015522801834,0.9443538961432284,0.8387,0.7461543
13916,1.0,1.08,1.08,0.0334237554869497,0.0191666454457179,0.0239438836502654,-0.5263,0.086953014
13917,1.0,1.08,1.08,0.0334237554869497,-0.9291322183029485,-0.4147199684822898,-0.1276,-0.41618803
13918,10.0,1.08,1.08,0.0334237554869497,-0.2601802828702532,-0.2168469436929471,0.028,-0.20732385
13919,10.0,1.08,1.08,0.0334237554869497,0.7022464793429661,0.8307778063131278,1.1791,1.0509019
13920,10.0,1.08,1.08,0.0334237554869497,0.3117961696369614,0.6576462540842255,0.421,0.31977546
13921,8.0,1.08,1.08,0.0334237554869497,-0.156167639291932,-0.4595438494144941,-0.3597,0.04278952
13922,8.0,1.08,1.08,0.0334237554869497,0.4083686575898184,0.1823739351658919,0.3156,0.12707767
13923,5.0,1.08,1.08,0.0334237554869497,-0.7438805610248607,-0.7832054869027839,-1.0509,-0.8685198
13924,10.0,1.08,1.08,0.0334237554869497,0.716820614894302,0.2364073024094863,0.6445,0.0809969
13925,1.0,1.08,1.08,0.0334237554869497,-0.0997691567563998,-0.1243934376868312,-0.411,-0.45575687
13926,3.0,1.08,1.08,0.0334237554869497,0.2219600853587124,0.5513951574831473,0.4822,0.63263905
13927,9.0,1.07,1.07,0.0293837776852096,0.6809241337638614,1.154450203609489,1.2612,0.7847961
13928,4.0,1.07,1.07,0.0293837776852096,-1.2008654483676668,-0.5061015322681606,-1.0638,-0.021502793
13929,7.0,1.07,1.07,0.0293837776852096,-0.0601188474328396,0.345716193765543,-0.4654,0.080448896
13930,8.0,1.07,1.07,0.0293837776852096,2.179519827686636,0.7784225817534843,0.0262,0.2371177
13931,9.0,1.07,1.07,0.0293837776852096,0.0560572286893915,0.2467569864929182,0.604,0.23188406
13932,10.0,1.07,1.07,0.0293837776852096,0.1154278260621986,0.0803902918540614,0.393,-0.11569923
13933,7.0,1.07,1.07,0.0293837776852096,0.0245057546638242,0.2016763439664313,-0.0421,0.0136711
13934,4.0,1.07,1.07,0.0293837776852096,0.6380647033433033,0.397461170417239,0.485,-0.026780784
13935,7.0,1.07,1.07,0.0293837776852096,1.9958551739409875,0.2926459127455343,0.1288,-0.12812516
13936,5.0,1.07,1.07,0.0293837776852096,0.2516551987490352,0.0380170097380092,0.4025,-0.05384779
13937,7.0,1.06,1.06,0.0253058652647702,0.2721550649625978,0.0499951913448471,0.7309,0.6542226
13938,9.0,1.06,1.06,0.0253058652647702,,,0.9448,-0.009749442
13939,2.0,1.06,1.06,0.0253058652647702,0.3124337844787752,-0.0086859599967551,-0.544,-0.09489128
13940,7.0,1.06,1.06,0.0253058652647702,0.107702685167359,-0.5402717731213348,-0.7557,-0.96473944
13941,3.0,1.06,1.06,0.0253058652647702,0.3375004306316555,-0.6393358896500471,-0.394,-0.5598531
13942,1.0,1.06,1.06,0.0253058652647702,0.0871602138085384,-0.3899208172593538,-0.0446,-0.2707232
13943,7.0,1.06,1.06,0.0253058652647702,0.4153511286310585,0.1927351805179577,0.1551,0.068890125
13944,3.0,1.06,1.06,0.0253058652647702,0.5580570312727107,-0.8825005302987612,0.0672,-0.8127973
13945,9.0,1.06,1.06,0.0253058652647702,-0.3284164287278369,-0.4193106029929388,0.2774,-0.8705294
13946,8.0,1.06,1.06,0.0253058652647702,0.1725319086555405,0.2836321164706574,0.214,0.013172358
13947,10.0,1.057,1.057,0.0240749873074262,-0.2333178150419515,-0.3550321164573213,0.1842,-0.06908119
13948,9.0,1.05,1.05,0.021189299069938,0.7851401408782338,-0.0255571630672279,1.656,-0.45326903
13949,7.0,1.05,1.05,0.021189299069938,0.0833255623360697,-0.273730664433747,0.2786,-0.17112353
13950,10.0,1.05,1.05,0.021189299069938,0.1459112467822057,-0.0643277056272089,0.216,0.29077947
13951,4.0,1.05,1.05,0.021189299069938,1.1071850145411384,0.2160392088481004,0.8115,0.8650887
13952,8.0,1.05,1.05,0.021189299069938,-0.5176322215932609,0.5956597112814123,-0.0051,0.33521828
13953,2.0,1.05,1.05,0.021189299069938,0.2342217905413161,0.6753047222636872,0.7952,0.53146136
13954,2.0,1.05,1.05,0.021189299069938,0.2330421959068462,0.3454557619472254,0.5631,0.27365905
13955,2.0,1.05,1.05,0.021189299069938,-0.1871016841098886,-0.0603307494892926,0.1416,-0.1754547
13956,2.0,1.05,1.05,0.021189299069938,0.6670558674121245,-0.212470768587504,0.0794,-0.54906416
13957,7.0,1.05,1.05,0.021189299069938,0.692853359122658,0.6519869833642516,0.6537,0.3916705
13958,2.0,1.05,1.05,0.021189299069938,0.646908702542144,0.6666403695841794,-0.0533,0.4114107
13959,4.0,1.05,1.05,0.021189299069938,1.0421451427458066,1.032958765160695,1.1525,0.42134547
13960,4.0,1.05,1.05,0.021189299069938,0.5439046229625383,0.0587228881585371,-0.6216,-0.07464659
13961,7.0,1.05,1.05,0.021189299069938,0.1843610850398337,0.1418059627033263,0.9722,0.08068749
13962,5.0,1.05,1.05,0.021189299069938,-0.6652951777116096,-0.206386515395749,-0.5723,-0.3120469
13963,1.0,1.048,1.048,0.0203612826477078,-0.4531202265608219,-0.1867334525992341,-0.8807,-0.1513885
13964,6.0,1.047,1.047,0.0199466816788423,-0.0299002375622461,-0.0866125070041866,-0.1723,-0.22293249
13965,10.0,1.04,1.04,0.0170333392987803,0.7515664610468096,0.8060182720653689,0.8726,0.7723067
13966,10.0,1.04,1.04,0.0170333392987803,0.1369997019656252,0.2361193911217193,1.4166,0.5273333
13967,2.0,1.04,1.04,0.0170333392987803,1.1712649472877017,0.585672554484924,0.8073,-0.560918
13968,5.0,1.04,1.04,0.0170333392987803,3.360106482906532,1.723890535764109,2.8213,2.2327824
13969,8.0,1.04,1.04,0.0170333392987803,-0.5254558504402257,0.4646232474992825,0.0659,-0.11243299
13970,9.0,1.04,1.04,0.0170333392987803,-1.187552762440342,-0.6814668725389366,-0.5378,-0.7004982
13971,9.0,1.04,1.04,0.0170333392987803,1.8780086782743968,0.43775439502153,-0.0051,0.42135134
13972,8.0,1.04,1.04,0.0170333392987803,0.884482887326335,1.760948849944376,0.6812,1.7087038
13973,5.0,1.04,1.04,0.0170333392987803,1.889267848234368,0.3775972497536633,0.1728,0.057787
13974,6.0,1.04,1.04,0.0170333392987803,-0.2264087838236387,-0.0808705379436764,0.1306,-0.02731049
13975,5.0,1.04,1.04,0.0170333392987803,1.4951102000936611,2.032008426318144,1.2753,1.9371845
13976,9.0,1.033,1.033,0.0141003215196205,-0.9233593063487284,-0.6008095875558355,-0.0742,-0.5117948
13977,4.0,1.033,1.033,0.0141003215196205,-1.0623310640334571,-1.081985325656279,-1.2326,-1.4864798
13978,2.0,1.033,1.033,0.0141003215196205,0.0162768879959916,-0.0445605611976137,0.0071,0.06335965
13979,5.0,1.031,1.031,0.0132586652835165,0.6413317258105887,0.5132678938423906,1.2366,-0.29190642
13980,9.0,1.03,1.03,0.0128372247051722,0.5518323199680611,0.1728070743742027,0.2039,-0.12588105
13981,6.0,1.03,1.03,0.0128372247051722,-0.0617220712437846,-0.1966076985792275,-0.0781,-0.20015791
13982,5.0,1.03,1.03,0.0128372247051722,0.0476863807562709,0.3457540391804029,0.632,0.3165931
13983,3.0,1.03,1.03,0.0128372247051722,0.4405384579622943,0.3127305960649664,-0.1315,0.15762526
13984,8.0,1.03,1.03,0.0128372247051722,-0.4741911578230791,0.1332432864188919,-0.6938,0.07856688
13985,1.0,1.03,1.03,0.0128372247051722,-0.1488795667202504,0.0116200426964471,-0.7939,0.0047435462
13986,3.0,1.03,1.03,0.0128372247051722,0.371912863935486,-0.0096733965658534,0.4524,-0.060984284
13987,10.0,1.03,1.03,0.0128372247051722,0.1374354245798363,0.046228678954366,0.1734,-0.051815093
13988,5.0,1.03,1.03,0.0128372247051722,1.2087858247165182,1.223533284227293,0.5446,0.82753384
13989,6.0,1.03,1.03,0.0128372247051722,0.4135441106571992,0.3191019913511489,0.7913,0.22624667
13990,5.0,1.03,1.03,0.0128372247051722,0.2139130508837811,0.3703251052517595,1.1256,0.25085914
13991,8.0,1.03,1.03,0.0128372247051722,-0.3544145207853839,-0.1687229539094772,-0.0333,-0.24033347
13992,5.0,1.03,1.03,0.0128372247051722,-0.2376950473904059,0.0807106206657559,0.4406,-0.15017611
13993,10.0,1.02,1.02,0.0086001717619175,0.0793170452676652,-0.2358579385571706,0.0391,-0.4190452
13994,7.0,1.02,1.02,0.0086001717619175,-0.120033900702765,0.1625936717494595,-1.0055,-0.483745
13995,10.0,1.02,1.02,0.0086001717619175,1.50050581114475,0.8182344103568749,0.2626,1.0219679
13996,3.0,1.02,1.02,0.0086001717619175,0.6999105439246284,-0.5100770244407816,0.0191,-0.18659481
13997,6.0,1.02,1.02,0.0086001717619175,0.0693769302460257,-0.0209317876429466,-0.0936,-0.056025177
13998,10.0,1.02,1.02,0.0086001717619175,0.2220633999202603,0.48622868100605,0.2759,0.19169486
13999,10.0,1.02,1.02,0.0086001717619175,-1.0488728262264393,-0.9899840202286666,-1.0237,-1.04142
14000,3.0,1.02,1.02,0.0086001717619175,0.0060526758728815,-0.0400974762382583,0.3184,-0.20261618
14001,3.0,1.02,1.02,0.0086001717619175,1.253234842430693,0.6390588015724787,0.8381,0.8399186
14002,3.0,1.02,1.02,0.0086001717619175,-0.2276670396317497,0.1787651463873851,0.2397,-0.017804503
14003,5.0,1.02,1.02,0.0086001717619175,-0.0111845459131696,0.2287119902861167,-0.3382,0.05666262
14004,1.0,1.02,1.02,0.0086001717619175,0.7407383485767012,0.6045661660039581,0.7548,0.20797738
14005,2.0,1.018,1.018,0.0077477780007399,-0.4734455274097963,-0.3603734741531835,0.9863,-0.5844959
14006,9.0,1.01,1.01,0.0043213737826425,0.8403406194809031,0.3889740383603673,0.2078,0.6301751
14007,4.0,1.01,1.01,0.0043213737826425,0.1858240680357287,0.0069561135489758,0.3502,0.23364232
14008,2.0,1.01,1.01,0.0043213737826425,0.9648240081311764,1.057730462979428,1.1845,1.2257757
14009,5.0,1.01,1.01,0.0043213737826425,0.2432085246024549,-0.0120021144674226,-0.1658,0.016022146
14010,8.0,1.01,1.01,0.0043213737826425,,,0.0874,0.24379489
14011,9.0,1.01,1.01,0.0043213737826425,-0.5364491083122939,0.0205999376973339,0.4401,0.046893537
14012,8.0,1.01,1.01,0.0043213737826425,1.068900133286218,-0.1320901083524438,-0.1655,-0.13163719
14013,1.0,1.01,1.01,0.0043213737826425,0.0791994303057087,0.2523921115187563,-0.1205,0.01686588
14014,6.0,1.01,1.01,0.0043213737826425,0.0055287695120939,-0.10852019628264,-0.0241,-0.37686554
14015,2.0,1.0,1.0,0.0,-0.1142578846465743,-0.6385097142895512,-0.1655,-0.066685826
14016,5.0,1.0,1.0,0.0,0.0122832006401816,0.0581404903882814,-0.0305,0.16681066
14017,8.0,1.0,1.0,0.0,0.5602430367715809,-0.0565415229954175,0.6651,-0.021916032
14018,8.0,1.0,1.0,0.0,0.4337735252580125,0.6767698678014961,0.3239,0.41395953
